2.851779091925599197e-02,3.386896722884280564e-02,1.773926662707486779e-02,4.180300508800734449e-01,7.254550748532819296e-03,1.200235068059005566e-01,2.867075788454462705e-05,5.087254027620601721e-02,-2.681362903062275635e-03,2.227803541000432028e-02,1.319883357716057073e-03,3.240566885822652923e-03,-1.454042470968935083e-03,9.822600914653708583e-04,9.629368794113299553e-04,3.665690858869335989e-05,4.127370010186038468e-02,-1.015709184378236624e-01,8.392057261162752524e-03,3.147859717808759863e-05,8.004587501924809514e-03,6.440534811227231760e-02,3.016552263468951552e-03,9.626751903580849090e-02,3.468207852066286512e-03,1.051448605809663511e-02,3.492135694756138848e-03,1.781960071202582426e-03,3.497574461430865995e-03,4.532722805644634327e-04,4.776975957549119134e-02,1.210442442398472762e-01,2.084274647455606816e-04,-1.954746144287856230e-03,4.504902657090430543e-03,9.284556942142446973e-04,-9.409372152843638835e-04,7.907453420645904445e-04,1.768358046904576208e-01,8.310824155588807932e-06,1.885819143889413138e-03,3.076009384302839326e-03,-2.034960029720507459e-03,-1.695795766463490490e-04,-1.459611046590515932e-03,3.497346734698250290e-05,1.373429800290932278e-03,-1.819654026341088575e-04,-2.838829756576117472e-03,4.613715496474705101e-03,8.802578548635047254e-03,6.800233698965802483e-05,-4.348266369807624211e-05,1.168884006464874959e-05,4.221457799009110143e-04,2.010002782904965132e-02,4.723110073761294363e-04,7.608037980863470093e-05,-6.653229517962192972e-04,1.095448942273405911e-02,1.482954437319210922e-02,1.872928945791818177e-03,4.843777904035721782e-03,3.077920191704940165e-03,3.312141255378359735e-03,9.210343173850811527e-03,5.223694974351948683e-02,8.810136375229185579e-02,1.747283614091211246e-01,1.687183375152360304e-02,6.666897519986691480e-03,1.598332891797705352e-02,1.325890225789026940e-03,4.413660624998012871e-02,1.671932727742167502e-02,7.213335688983768014e-03,2.218627026008203329e-03,1.331426844192316232e-03,2.417799740131575375e-03,3.000822119754224804e-02,6.451306543469132945e-03,2.388477083875309437e-03,2.859878096173339031e-06,-5.871511119884546999e-04,1.811500871281938874e-02,1.410379795275513645e-03,2.449911472943764046e-01,2.473548938804326705e-02,-2.859951584194641129e-04,6.105571780814558064e-02,1.027640667432445226e-02,-4.902460466097533377e-04,3.543109709913284423e-03,7.212892684074563576e-02,1.710162781899078957e-02,3.202047664320109739e-03,3.521633958491325947e-03,5.068754125060551292e-03,7.460394857416579109e-03,-5.298643960555337543e-04,4.165933661216238149e-03,6.365730864249620003e-04,8.842545467648641865e-04,2.030505665985344044e-01,4.452200873847136052e-03,-1.307324400986339626e-04,3.738308863829503670e-02,6.490244838194118328e-03,1.637106804300041824e-02,1.472320265458632732e-02,1.234694341638573750e-02,3.174684262741273282e-03,7.358439738896991808e-03,5.220330181424094086e-03,2.517646238019424169e-03,1.915646738975011060e-02,6.932807949497739319e-02,1.144154214957857378e-03,-1.094979772042231110e-04,-8.464413743988577442e-06,6.326519483476858441e-03,4.740875835313030848e-03,2.417733717506010543e-02,4.366305074696962820e-04,1.198848609033869271e-02,-1.754964729495864849e-05,2.876832303635856649e-03,5.716083667671958794e-03,-6.467863632525529261e-02,2.559817103796988621e-03,2.382739922561423473e-02,8.236392793535184326e-04,9.507475254218293592e-04,3.228179383342535264e-02,3.090974301561426785e-04,1.106467664377146698e-03,1.681337090507329041e-03,1.211224482028399945e-03,1.590448866645838982e-02,1.071042492200321994e-01,1.168776709088922621e-03,-3.052331643097110775e-02,2.444904630313063376e-03,1.649786107850560180e-01,1.087022852787117994e-01,6.238922439525417842e-04,3.244580354710739894e-03,1.538045061248939638e-02,6.293076867299779345e-06,5.874301798276897191e-02,-2.546084557134866561e-03,1.404790265695124917e-03,2.192414255669124061e-03,2.237751387044338482e-03,-7.892186747845070845e-04,-3.071252282865306817e-04,1.616997426496598680e-03,1.004606460060495542e-04,-1.852912759997261266e-02,1.094374104129431924e-01,1.736829773391973183e-02,1.004125224605176064e-03,1.596550873776409699e-03,2.149181583449937243e-03,1.379777799745582042e-04,6.301297099021605994e-04,1.747425909250594671e-03,4.589114121739616800e-04,-2.247079232975952856e-02,2.696454621492607416e-03,-6.329876852008349845e-04,2.639457953986447392e-02,2.016520051383426798e-02,-3.751750092513258375e-06,7.627596952822441982e-03,1.154116240240442076e-03,6.710493262118942537e-02,8.424939491382909510e-06,3.200315835234037766e-04,4.242693903049730986e-03,8.232494762037039296e-04,1.633361306129686111e-03,4.073583743368866528e-02,7.052972798008504997e-03,-2.331634902798772877e-04,7.451699601016534280e-03,1.030707181152167116e-03,-4.164690741500295273e-04,1.118578647237752390e-02,1.568582148183439917e-03,2.043236555300449210e-03,5.590455543005076050e-03,-7.940632251485908732e-02,8.379574864016055844e-04,5.694486218103418911e-04,2.429677191823501753e-02,5.313241701336002092e-03,2.149483489763801339e-02,1.346675365771054025e-02,1.411437744054046782e-02,3.396864073923804234e-04,1.158573443879082994e-04,4.548936045669393674e-05,6.779400481991413241e-04,9.391347782321849639e-04,1.045483186707985186e-02,1.355824085470273702e-03,9.237961821462987305e-03,9.226794893727088831e-03,9.692482738478215565e-02,1.157761303379191246e-02,8.499519731202557354e-03,8.612947277143641334e-02,4.916027179409657166e-03,-7.750986635014644891e-04,9.357079559682105266e-03,2.505103435836285742e-03,-1.837690309177189823e-03,-1.899139754271030826e-03,3.977354895238843779e-02,6.194881237705730705e-04,1.093948745902047562e-02,8.082510683995915027e-04,6.726512825512271200e-04,-1.459539306752172076e-02,1.735476616689783994e-02,6.040623788230607694e-03,-1.205694271575147346e-03,2.168985388687529533e-05,1.869018525684296161e-02,6.318236822981005904e-03,1.434798221328667869e-02,-6.394640855706087632e-03,3.155828230203108265e-04,5.197009071306168265e-03,1.054075398155898541e-01,2.518331980891909752e-03,-1.165006378244379996e-04,1.362177551341063305e-03,6.690388114795199626e-03,-8.662322070744734096e-05,-2.780154583451806033e-04,1.250324016288629873e-02,4.372563607830644641e-04,-1.153539748521185612e-02,4.119798444806670179e-02,7.018412459452279088e-03,1.381290649434384820e-03,5.756645063630238396e-02,7.425332546489654510e-03,7.438403436467983833e-03,4.502266322786153269e-03,2.305396156030076887e-02,3.332470379236409774e-03,3.388248783885106780e-02,-1.207041991258494835e-03,-1.054535925716303633e-03,3.071589118758656124e-03,4.972452372618885869e-03,1.454049356403231026e-02,1.819605241451698226e-03,7.676563855260672576e-04,8.412497909932561870e-05,6.658928334356195577e-02,-6.111403533836259980e-04,-4.447345027293274529e-03,8.553668517048978667e-03,-1.235321287028302113e-03,1.322189775999920444e-03,-4.144420599860975242e-04,8.257425635450007378e-03,5.992944993522939315e-03,9.226338133830476159e-04,9.214732871386993379e-04,6.188015913700959346e-03,9.405051780716681617e-03,1.002265681970212520e-02,2.091347068980945649e-04,4.985686785043660918e-02,1.465808285541874952e-03,6.892962691236921308e-04,1.776110496233056779e-01,1.234465247404248761e-01,7.637300935615851105e-02,4.801285845195730107e-04,1.040605367093994473e-04,-1.021673310266102836e-04,5.868047010927021374e-04,1.975813190149451615e-03,4.676327745697859972e-02,2.150704836020925215e-02,2.834238272343378960e-03,1.412707644510825290e-02,9.875614576791872518e-03,1.566115293193830194e-02,2.317430444723549421e-01,7.721317836819885372e-02,1.653540208474719650e-02,1.311295670833374826e-03,5.861083806964135709e-03,-2.296821601920243441e-02,-1.661590640903771359e-03,-5.770841547741254775e-03,-1.429994377999204043e-02,2.279400345283635887e-03,-9.722540333973868853e-05,-6.143217200857585742e-05,3.115976855701957111e-03,9.508040229703004385e-05,1.539681107999808785e-01,4.712679578147878530e-03,2.630314905595635203e-02,1.300902944431609094e-02,1.262583130516860830e-01,5.116169115412694431e-03,8.266259907748462962e-03,3.164861384059697823e-04,1.044914228590089304e-02,5.846691614833999032e-04,1.277290549199092302e-02,8.445642607363895238e-04,2.041275401445801982e-02,2.052874619763836222e-04,-1.454418823343628321e-04,1.935359279516080111e-02,2.199335409664432818e-04,2.741005414178808355e-03,3.956104580311669595e-03,3.184331055771022490e-02,6.183866582073330176e-03,3.926459349113096270e-02,2.936471278228728644e-03,6.131982342930078662e-03,1.251743554835339431e-02,-7.129245108235631161e-04,9.976912620590813708e-05,3.203787171169517056e-02,8.584517691169241127e-02,1.937503902126903703e-03,-6.030362036371436640e-02,4.646854116920636213e-01,3.301693903965649589e-04,3.415164478885022070e-04,2.312735254511103498e-05,-9.650924237204842318e-04,-5.793573541614239862e-05,3.659484627779192520e-03,3.910851530706616151e-05,7.371844743395329245e-05,9.750326558732362809e-04,-6.685592041968959850e-05,1.489179426355643869e-02,1.637640672276476084e-02,5.782606661857446484e-03,1.207895831589899868e-02,1.860209080874035414e-02,-5.332247301198909809e-04,1.003427077433346288e-03,5.598846519265951406e-04,3.700554553082860323e-03,2.258044734513266465e-03,-2.507857208398903831e-02,2.263697617935377625e-03,1.056079432122510541e-04,9.255857010159678584e-04,1.120681010903654407e-01,-1.232040140968730137e-02,4.158871986026060029e-03,8.565832301642760382e-02,1.600731546594108448e-04,1.082186694517857676e-03,8.266420493232555511e-03,2.576710488714232042e-02,3.719435105809559567e-03,-2.758861909531097178e-03,-2.653299781938170919e-04,2.847738765133631458e-02,1.080994672962283694e-02,2.438966097247755298e-03,-2.557719087110594310e-03,-2.271416963613694974e-03,3.182436726872722135e-04,1.185029194278529145e-02,1.864618168334829934e-02,-7.318950057037146989e-03,5.165850195825381561e-03,4.653027721728916115e-04,3.862946706709940482e-03,1.443878968652401694e-02,5.473901876832887314e-03,4.401920152359317141e-03,6.370489713482746508e-02,9.458325306462126575e-03,4.221341464303795914e-03,-3.033130251638361825e-03,-7.892604684290926769e-05,6.318612441699075462e-04,2.512750292722659706e-03,9.681118078465144163e-04,-1.427783371542795730e-04,3.528352945131194235e-04,4.403184254937714368e-04,4.028192511440943299e-03,1.817701973472819190e-03,1.600109521548090386e-02,9.289136333703313167e-03,1.296374849276929996e-02,1.923043528812945144e-02,1.825033992334617683e-03,3.627433620778502173e-03,5.387136030100373417e-03,3.576946132911041666e-03,2.375514262577829716e-03,4.512375895267097870e-04,-9.103437351914886455e-02,1.375158550496257326e-03,-1.183826861819212801e-03,-8.584902547699719123e-05,-3.365051149487577786e-04,1.583368650229472570e-04,-3.321613198631941100e-02,3.594760617676343722e-02,-1.077860887660200210e-04,-1.249768433643477631e-04,1.542953360039518718e-03,1.777428727885104615e-02,-4.284943394849707009e-03,-4.407567930444784843e-03,-5.341863324881010141e-05,1.283364229761876029e-04,4.368799823029625388e-04,2.908914656756515674e-04,5.319177478097829792e-04,3.344518997477121617e-03,7.137258988721811512e-03,-5.392752083133093947e-04,-3.775496244319505312e-03,-3.148281150668475587e-04,-8.702656403057408216e-03,-1.335242309204674824e-03
2.983722889149154067e-02,3.202774060211921459e-02,1.462695032196126288e-02,5.982016319036917440e-02,1.814509906449485177e-02,8.077498616827009925e-02,-2.049318344442335391e-04,1.010222796073178830e-01,1.387241942518838839e-02,2.444096740039829879e-02,1.847147132058707657e-03,1.656602366125677073e-02,-1.442009891143776999e-03,2.858312180277879002e-03,8.030838383528892885e-04,1.406935896538594611e-04,-1.750186445386789358e-02,5.660742089080524897e-01,5.629777434364426764e-02,1.975383782102441664e-03,5.084708843490806651e-02,1.505386594528990152e-01,-3.537471699052803422e-03,1.249692016248462739e-01,-4.853700937776333872e-03,3.001734690232910757e-02,3.741929799268016964e-03,-4.712385219152902456e-04,1.157707664349466722e-03,-8.460619984904853372e-04,-1.991501764583617634e-02,1.491063094331827876e-01,3.202636258279229192e-03,3.968138174354830794e-02,8.351936813244930508e-03,3.200330795430639252e-03,4.028241163711979640e-06,-1.117932936609133650e-03,2.918951455309447274e-02,-6.504159586868916987e-04,-6.915844195112600106e-04,-6.191889447393176225e-03,-7.869776203053305491e-04,1.544913585107629962e-04,-3.959932168529473029e-04,-3.107422121700707655e-04,-8.633349505671826908e-04,-5.603594971770364851e-04,7.344158918212433974e-03,2.567845626357197208e-02,-4.492173673511619218e-03,-1.039636935615111270e-04,5.179479166992627696e-04,-1.815978016820513129e-05,7.708888669947057577e-03,-3.871459448756633948e-02,9.039386450258241664e-04,-4.474618385592782940e-04,2.120674331163664543e-03,-1.958846017583783586e-02,7.186128565980746952e-02,1.284982437379219959e-02,3.848162590939987072e-03,-4.229442659543417200e-03,-5.999428191175575596e-03,-2.695309958084927612e-02,-3.019873887416202329e-03,2.813554055393457844e-03,-4.074176367054976322e-01,-6.546269182871914186e-03,1.195367456712567895e-02,2.147509904087488430e-02,-4.863217437230129246e-03,-2.525237799560161103e-02,-1.420636208195976205e-02,7.107988877110538693e-03,-1.438133799685666937e-02,4.600448584380437307e-03,6.569605668353865370e-03,-3.305918189974266924e-02,4.356099683188875693e-02,5.746087104788260083e-03,-1.350357373284545419e-04,1.523397960421409621e-03,3.727738935295498140e-03,-4.896479166150402920e-03,-1.093640011882617870e-02,1.273202831425574721e-01,7.134370773986503482e-03,7.428643013324028911e-03,3.032431169938649453e-03,5.850880745442720715e-03,2.394377830241396950e-03,7.359537078039270208e-02,-6.275752899169462738e-03,-3.466737185551707796e-03,-2.989059904418666334e-03,6.665093602742744143e-03,-3.110701315772329296e-03,-3.924244708522010828e-04,1.227690873500585696e-03,-4.816940492452422289e-04,1.912409364742407290e-04,-5.140042033629353690e-02,2.096960445236456180e-02,1.644010777692862910e-04,4.710930557812514213e-02,2.414713048845070972e-03,2.344429538748924943e-02,8.788771477143733288e-03,-1.917227190498242348e-02,-4.269939486790918712e-03,1.934301082092711871e-02,-5.550461636482846052e-03,1.098597707287892952e-02,-1.016821562924171557e-02,6.254910156972909308e-02,1.795815769808871898e-03,-1.785356863557648879e-03,-3.440731209063446934e-04,-1.233262494457829442e-03,2.432324896462455515e-03,-7.232665251001753337e-03,5.959701637573503082e-03,2.666271333865889714e-02,2.324708036253619772e-04,2.911115182136070611e-05,1.107590618398838350e-02,6.033552211991939640e-02,-1.626281508464734113e-02,-4.046267749164932787e-02,-4.555034731182506917e-04,6.309330534464077525e-04,-9.979193470172549249e-03,2.003445364249494139e-04,-3.395102220451249155e-04,-2.153108395354693359e-03,-1.298274167802042096e-03,-6.232701321112289750e-03,6.248185344329711816e-02,-1.114339523001496140e-04,9.279855655451338392e-02,1.030254349341950312e-03,-8.608363033322015412e-02,4.425798259811421220e-02,-1.341446976906635058e-03,-6.281323951846419507e-03,2.850471478200004155e-02,1.342153655406615978e-04,2.346764401233104240e-04,1.846350587058678133e-02,9.848591982870753825e-02,-1.230271771710259292e-03,1.723078816490010781e-02,-8.611403104545019890e-04,-7.508996931637723334e-04,-6.752672628340517891e-05,9.479875649826014904e-05,-4.045467563029525419e-03,1.086684286973314470e-02,4.225364492847955011e-02,-3.611946545813256564e-03,-8.293268914920972875e-04,2.226908387421306073e-03,-3.933466539185145362e-04,3.279787190277718215e-05,-4.638355412877766086e-03,-1.417242122689529741e-03,5.563895284741535163e-02,4.452100585230548552e-03,-4.576664056103655828e-03,1.378633054544050815e-02,-1.305816703717384113e-02,1.080891152625396839e-02,4.785357307414818406e-02,6.373920820085793694e-04,-2.010236915242214623e-02,7.704799398186102169e-05,1.361289345282539441e-03,-7.427272701061657899e-03,1.721735936350874893e-02,-5.449559273028611525e-03,-4.813034672994168789e-02,-5.677145865685308788e-03,-5.945606307274297296e-05,6.801041598903662111e-02,-1.718358215285303815e-03,3.919454766879547879e-03,-1.137827497484915004e-02,-1.927252452060761016e-04,-4.939815283580507779e-04,-9.658947296783442632e-03,-4.821300826866019990e-02,-5.330020415537634450e-04,4.800895212428578536e-04,-1.872449005332129171e-02,4.706789828996626839e-03,-5.240538394194706705e-03,-5.835667938954342340e-03,1.319560129339491811e-03,2.362292802460877906e-03,-4.499740947208869619e-04,4.022379514362883746e-04,-2.319369176001487471e-04,-1.053315460690475115e-03,-1.089658717242637277e-02,-9.121906760657853917e-04,-1.206505559960593162e-03,-1.485681397120669663e-02,2.519985419685428704e-02,3.171083712568591173e-02,2.820775314896368721e-02,-7.270270712684336056e-02,1.084312378886102476e-02,9.050609438857774164e-03,5.412221243162165796e-03,5.388582045811664625e-03,1.594329466903950847e-03,1.638059305246339359e-03,1.793164222419993056e-02,-1.762918193208112523e-03,-3.789121905668060147e-02,1.121760074183758386e-03,5.255510135420607583e-03,5.973820294285336029e-03,-2.766506797477286811e-02,-6.702155726320595253e-03,7.262620895360812415e-03,-1.298891124863256388e-03,1.561737302709801864e-02,1.179722989734901314e-04,2.473641196629829814e-02,1.932810977299339456e-02,-1.083456243013737174e-03,-3.059376018907314018e-03,-4.054285810981023835e-02,1.189356711390433460e-03,2.687006682849310004e-04,-5.861733330702072111e-04,-1.165644483795320830e-03,5.278318101329484730e-05,4.728684353427227947e-04,-1.419789823441858570e-02,-5.722499785134210499e-04,5.391075952395475712e-02,-2.272798579273806359e-03,-4.384733018877428300e-03,-3.301811511117682557e-04,-3.041621831805494270e-03,5.427306714075849463e-03,2.349700538658822113e-03,-5.702739921199299206e-03,-4.571315104193401577e-03,-8.500340426451977573e-04,-1.056213946408741076e-02,-4.390631952375135009e-04,4.765379628211771374e-04,7.311893968253736602e-03,2.372469486242742565e-03,4.262620845591581949e-03,1.170014128734291032e-04,-1.290397462618199549e-02,5.975819400255810536e-04,5.433890170284185611e-02,6.665260712278455943e-03,1.928368795568416796e-02,3.513190338623258663e-02,4.831725644866409659e-03,-6.477482376143247310e-03,3.539866832115500466e-05,1.136050120884048685e-02,1.575548634210278227e-03,-2.454198170113375946e-05,6.224691417254515306e-04,3.833640939930829921e-03,2.213108640206709263e-02,-3.531792436081339186e-03,-2.198626842567717981e-04,1.247129955267805949e-02,-5.448579294175516464e-04,1.153965593191395812e-03,1.578118641727580540e-01,1.280418322078220594e-01,-7.079238133928136834e-02,-2.825877865609142600e-03,-3.147429068579724130e-03,-1.837646921344453926e-03,-1.099463642181272745e-03,3.012982111253980147e-02,3.236021335220205103e-02,2.406888469936136268e-02,-4.704187254430477853e-03,9.058832770409232238e-03,3.416574281196138770e-03,2.469954821785151980e-02,-1.967737051769426482e-01,3.643880855400262724e-03,5.333249400516954647e-02,3.476117225477399347e-02,6.160123532725826113e-04,5.021079961802037833e-02,-4.605354543420605261e-03,-5.178366649202525290e-03,5.182667721657785789e-03,1.421937927692701103e-05,1.060520727134714111e-03,-1.013751374653440451e-03,2.119786328278945586e-02,-2.031925847417604005e-06,-1.333942937426819408e-01,2.056089554365965986e-03,-1.944145351959254697e-03,-2.019108473851940339e-02,1.319974307426902971e-01,1.645219793047561279e-03,2.625363195206898564e-02,2.840531711282640514e-05,3.823796822714736754e-02,-8.204525839801401219e-04,3.841309247348030642e-02,2.531324975461862054e-03,-2.482207249904848714e-02,-2.202186409224020358e-04,-1.152960390045782693e-04,1.413286735514021446e-02,2.097426035190450000e-04,-4.629158418549359638e-03,9.901745369871707905e-04,1.020616068250537606e-01,-3.798348499631247401e-03,3.170482964757154881e-02,-1.142309925447691126e-03,-2.138873420247791590e-02,9.342619846512445481e-02,2.082898638416330050e-01,-1.900991789682643590e-04,-1.221888124548062456e-02,6.605112353662360991e-02,1.013176305817152598e-03,-1.369213278823431246e-01,8.684401753308604310e-02,4.429634302121599984e-04,2.607343660467917692e-04,9.394085619852334706e-05,3.333755106808930935e-03,-1.478169231572647657e-04,-2.871608616605666369e-04,4.585241741491974122e-05,-4.780181784137707665e-04,-2.147399864210418861e-03,-2.767704618113273193e-04,-1.159772035212767484e-02,-1.915657916703745675e-02,1.802685928027223175e-02,4.222514308146857985e-03,4.787150977761137072e-02,6.739216174448488771e-03,2.033539848643861354e-03,9.221552449928192841e-03,-4.280844687534329611e-03,6.178925674581939829e-03,-1.287434788054938814e-02,2.385468988704569568e-02,-1.970682527999588273e-05,1.282749533292616359e-03,-2.700528504970269375e-03,-1.539828716452856239e-01,-9.702762339044178124e-04,6.594956611859119702e-03,1.364734841506458362e-04,2.967070255822642621e-03,8.243979547486518164e-03,1.069797610809387206e-02,7.150547910256138673e-02,4.473948004886023344e-02,1.094015440305732070e-02,-3.971077508097049791e-02,1.441277389773473836e-03,2.193373351301798613e-03,3.911380299676778943e-03,1.114349480362134860e-02,1.422527858770793337e-04,-2.243883852456663580e-02,5.758372750346407026e-02,3.323346549373894926e-02,1.017781200797179646e-02,-5.616765779967293568e-04,3.088952629519985896e-03,-2.449522551199314127e-02,1.130952715228591369e-03,7.219515402040313284e-04,5.408279062301443035e-02,6.037002898139387508e-02,-4.622955290364238502e-03,-1.841378195600561858e-03,3.407526785545791497e-05,-1.597880132600710233e-03,-4.342373267092108913e-03,8.736808378099497228e-04,-2.526771082344610436e-03,6.797917173258953083e-04,-3.290865722051006248e-03,-6.311407224056070353e-03,-1.280584573921288161e-02,-2.405774847521091348e-03,-2.085060053591711662e-02,-1.769520642091127957e-02,-6.798178940085935519e-03,3.002692555680393227e-02,-3.371935365951059770e-03,6.477591312255596805e-03,-2.489046414189964492e-05,2.905355237205602906e-03,-1.640855951353097954e-03,-1.078428679709545965e-02,1.438634286519824192e-03,1.145649172578345511e-02,-4.047339644670205731e-04,-3.313648974468054085e-04,5.402945956422645435e-04,6.563778140080452073e-02,-5.446280163358952625e-02,-8.865971809275120222e-05,-8.837264778722667840e-05,3.377653646533741900e-03,1.197010661638817823e-03,2.002621776748766610e-02,4.493074798814304313e-03,2.659888512870341664e-05,-1.064179422027771918e-04,-6.716513702963619842e-05,1.358089865763633568e-03,3.106805938985730126e-03,-2.634627204922122302e-03,-9.310468047942565412e-03,6.208056297705794252e-04,1.600772658294035040e-03,4.216411657855160633e-04,4.081055178884248485e-02,4.770043027989894109e-03
